,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,12626,412100301,도덕산,노온사동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,412100301
1,1,12627,412100301,도덕산,하안동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,412100301
2,2,12628,412100301,도덕산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,412100301
3,3,12629,412100301,도덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,412100301
4,4,12630,412100301,도덕산,노온사동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,412100301
5,5,12631,412100301,도덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,412100301
6,6,12632,412100301,도덕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,412100301
7,7,12633,412100301,도덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,412100301
8,8,12634,412100301,도덕산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,412100301
9,9,12635,412100301,도덕산,하안동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,412100301
10,10,12636,412100301,도덕산,하안동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,412100301
11,11,12637,412100301,도덕산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,412100301
12,12,12638,412100301,도덕산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,412100301
13,13,12639,412100301,도덕산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,412100301
14,14,12640,412100301,도덕산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,412100301
15,15,12641,412100301,도덕산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,412100301
16,16,12642,412100301,도덕산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,412100301
17,17,12643,412100301,도덕산,광명동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,412100301
18,18,12644,412100301,도덕산,하안동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,412100301
19,19,12645,412100301,도덕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,412100301
20,20,12646,412100301,도덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,412100301
21,21,12647,412100301,도덕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,412100301
22,22,12648,412100301,도덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412100301
23,23,12649,412100301,도덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,412100301
24,24,12650,412100301,도덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,412100301
25,25,12651,412100301,도덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,412100301
26,26,12652,412100301,도덕산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,412100301
27,27,12653,412100301,도덕산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,412100301
28,28,12654,412100301,도덕산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,412100301
29,29,12655,412100301,도덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,412100301
30,30,12656,412100301,도덕산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,412100301
31,31,12657,412100301,도덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,412100301
32,32,12658,412100301,도덕산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,412100301
33,33,12659,412100301,도덕산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,412100301
34,34,12660,412100301,도덕산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,412100301
35,35,12661,412100301,도덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412100301
36,36,12662,412100301,도덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412100301
37,37,12663,412100301,도덕산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,412100301
38,38,12664,412100301,도덕산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,412100301
39,39,12665,412100301,도덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,412100301
40,40,12666,412100301,도덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,412100301
41,41,12667,412100301,도덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,412100301
42,42,12668,412100301,도덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412100301
43,43,12669,412100301,도덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,412100301
44,44,12670,412100301,도덕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,412100301
45,45,12671,412100301,도덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,412100301
46,46,12672,412100301,도덕산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,412100301
47,47,12673,412100301,도덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412100301
48,48,12674,412100301,도덕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,412100301
49,49,12675,412100301,도덕산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,412100301
50,50,12676,412100301,도덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,412100301
51,51,12677,412100301,도덕산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,412100301
52,52,12678,412100301,도덕산,하안동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,412100301
53,53,12679,412100301,도덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,412100301
54,54,12680,412100301,도덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,412100301
55,55,12681,412100301,도덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,412100301
56,56,12682,412100301,도덕산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,412100301
57,57,12683,412100301,도덕산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,412100301
58,58,12684,412100301,도덕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,412100301
59,59,12685,412100301,도덕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,412100301
60,60,12686,412100301,도덕산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,412100301
61,61,12687,412100301,도덕산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,412100301
62,62,12688,412100301,도덕산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,412100301
63,63,12689,412100301,도덕산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,412100301
64,64,12690,412100301,도덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,412100301
65,65,12691,412100301,도덕산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,412100301
66,66,12692,412100301,도덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412100301
67,67,12693,412100301,도덕산,하안동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,412100301
68,68,12694,412100301,도덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,412100301
69,69,12695,412100301,도덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412100301
70,70,12696,412100301,도덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,412100301
71,71,12697,412100301,도덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,412100301
72,72,12698,412100301,도덕산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,412100301
73,73,12699,412100301,도덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,412100301
74,74,12700,412100301,도덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,412100301
