,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
31,31,18888,451400201,미륵산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2509150200
32,32,18889,451400201,미륵산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2509150200
33,33,18890,451400201,미륵산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2509150200
34,34,18891,451400201,미륵산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2509150200
35,35,18892,451400201,미륵산,연동리4구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,2509150200
36,36,18893,451400201,미륵산,연동리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2509150200
37,37,18894,451400201,미륵산,과학고구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,2509150200
38,38,18895,451400201,미륵산,약수터구간, ,0.91,쉬움,16,11, , , , , ,2016-12-31,2509150200
39,39,18896,451400201,미륵산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,2509150200
40,40,18897,451400201,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2509150200
41,41,18898,451400201,미륵산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2509150200
42,42,18899,451400201,미륵산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2509150200
43,43,18900,451400201,미륵산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2509150200
44,44,18901,451400201,미륵산,kt중계탑구간, ,0.84,쉬움,15,10, , , , , ,2016-12-31,2509150200
45,45,18902,451400201,미륵산,연동리3구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,2509150200
46,46,18903,451400201,미륵산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2509150200
47,47,18904,451400201,미륵산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2509150200
48,48,18905,451400201,미륵산,심곡사구간, ,1.02,쉬움,19,13, , , , , ,2016-12-31,2509150200
49,49,18906,451400201,미륵산,성남리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,2509150200
50,50,18907,451400201,미륵산,성남리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,2509150200
51,51,18908,451400201,미륵산,기산리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,2509150200
52,52,18909,451400201,미륵산,기산리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,2509150200
53,53,18910,451400201,미륵산,자연학교구간, ,1.04,쉬움,18,13, , , , , ,2016-12-31,2509150200
54,54,18911,451400201,미륵산,미륵사지구간,유물전시관 - 약수터 - 정상 - 사자암 - 유물전시관 주차장,0.68,쉬움,12,8, , , , , ,2016-12-31,2509150200
55,55,18912,451400201,미륵산,신용리3구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,2509150200
56,56,18913,451400201,미륵산,성남리구간, ,0.36,쉬움,6,4, , ,Y, , ,2016-12-31,2509150200
57,57,18914,451400201,미륵산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2509150200
58,58,18915,451400201,미륵산,찜질방구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,2509150200
59,59,18916,451400201,미륵산,기양리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2509150200
60,60,18917,451400201,미륵산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2509150200
61,61,18918,451400201,미륵산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,2509150200
62,62,18919,451400201,미륵산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2509150200
63,63,18920,451400201,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2509150200
64,64,18921,451400201,미륵산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2509150200
65,65,18922,451400201,미륵산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2509150200
66,66,18923,451400201,미륵산,용순리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,2509150200
67,67,18924,451400201,미륵산,용순리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2509150200
68,68,18925,451400201,미륵산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2509150200
69,69,18926,451400201,미륵산,교원연수원주차장구간,교원연수원주차장 -사자암 - 정상 - 교원연수원주차장,0.22,쉬움,4,3, , , , , ,2016-12-31,2509150200
70,70,18927,451400201,미륵산,기양리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2509150200
71,71,18928,451400201,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2509150200
72,72,18929,451400201,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2509150200
73,73,18930,451400201,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2509150200
74,74,18931,451400201,미륵산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2509150200
75,75,18932,451400201,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2509150200
76,76,18933,451400201,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2509150200
77,77,18934,451400201,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2509150200
78,78,18935,451400201,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2509150200
79,79,18936,451400201,미륵산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2509150200
80,80,18937,451400201,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2509150200
81,81,18938,451400201,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2509150200
82,82,18939,451400201,미륵산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2509150200
83,83,18940,451400201,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2509150200
84,84,18941,451400201,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2509150200
85,85,18942,451400201,미륵산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2509150200
86,86,18943,451400201,미륵산,연동리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,2509150200
87,87,18944,451400201,미륵산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2509150200
88,88,18945,451400201,미륵산,연동리2구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2509150200
89,89,18946,451400201,미륵산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2509150200
90,90,18947,451400201,미륵산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2509150200
91,91,18948,451400201,미륵산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2509150200
92,92,18949,451400201,미륵산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2509150200
93,93,18950,451400201,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2509150200
94,94,18951,451400201,미륵산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2509150200
95,95,18952,451400201,미륵산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2509150200
96,96,18953,451400201,미륵산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2509150200
97,97,18954,451400201,미륵산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2509150200
98,98,18955,451400201,미륵산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2509150200
99,99,18956,451400201,미륵산,신용리1구간, ,0.74,쉬움,14,10, , , , , ,2016-12-31,2509150200
100,100,18957,451400201,미륵산,아리랑고개구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,2509150200
101,101,18958,451400201,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2509150200
102,102,18959,451400201,미륵산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,2509150200
103,103,18960,451400201,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2509150200
104,104,18961,451400201,미륵산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2509150200
105,105,18962,451400201,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2509150200
106,106,18963,451400201,미륵산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2509150200
107,107,18964,451400201,미륵산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2509150200
108,108,18965,451400201,미륵산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2509150200
109,109,18966,451400201,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2509150200
110,110,18967,451400201,미륵산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2509150200
111,111,18968,451400201,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2509150200
112,112,18969,451400201,미륵산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2509150200
113,113,18970,451400201,미륵산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2509150200
114,114,18971,451400201,미륵산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2509150200
115,115,18972,451400201,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2509150200
116,116,18973,451400201,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2509150200
117,117,18974,451400201,미륵산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2509150200
118,118,18975,451400201,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2509150200
119,119,18976,451400201,미륵산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2509150200
120,120,18977,451400201,미륵산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2509150200
121,121,18978,451400201,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2509150200
122,122,18979,451400201,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2509150200
123,123,18980,451400201,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2509150200
124,124,18981,451400201,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2509150200
125,125,18982,451400201,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2509150200
126,126,18983,451400201,미륵산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2509150200
127,127,18984,451400201,미륵산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2509150200
128,128,18985,451400201,미륵산,연동리1구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,2509150200
129,129,18986,451400201,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2509150200
130,130,18987,451400201,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2509150200
131,131,18988,451400201,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2509150200
132,132,18989,451400201,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2509150200
133,133,18990,451400201,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2509150200
134,134,18991,451400201,미륵산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2509150200
135,135,18992,451400201,미륵산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2509150200
136,136,18993,451400201,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2509150200
137,137,18994,451400201,미륵산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2509150200
138,138,18995,451400201,미륵산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2509150200
139,139,18996,451400201,미륵산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2509150200
140,140,18997,451400201,미륵산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2509150200
141,141,18998,451400201,미륵산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2509150200
142,142,18999,451400201,미륵산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2509150200
143,143,19000,451400201,미륵산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2509150200
144,144,19001,451400201,미륵산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2509150200
145,145,19002,451400201,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2509150200
146,146,19003,451400201,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2509150200
147,147,19004,451400201,미륵산, , ,0.06,중간,1,1, , , , , ,2016-12-31,2509150200
148,148,19005,451400201,미륵산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2509150200
149,149,19006,451400201,미륵산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2509150200
150,150,19007,451400201,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2509150200
151,151,19008,451400201,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2509150200
152,152,19009,451400201,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2509150200
153,153,19010,451400201,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2509150200
154,154,19011,451400201,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2509150200
155,155,19012,451400201,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2509150200
156,156,19013,451400201,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2509150200
157,157,19014,451400201,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2509150200
158,158,19015,451400201,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2509150200
159,159,19016,451400201,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2509150200
160,160,19017,451400201,미륵산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2509150200
161,161,19018,451400201,미륵산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2509150200
162,162,19019,451400201,미륵산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2509150200
163,163,19020,451400201,미륵산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2509150200
164,164,19021,451400201,미륵산,낭산리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2509150200
165,165,19022,451400201,미륵산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2509150200
166,166,19023,451400201,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2509150200
167,167,19024,451400201,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2509150200
168,168,19025,451400201,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2509150200
169,169,19026,451400201,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2509150200
170,170,19027,451400201,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2509150200
171,171,19028,451400201,미륵산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2509150200
172,172,19029,451400201,미륵산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2509150200
173,173,19030,451400201,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2509150200
174,174,19031,451400201,미륵산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2509150200
175,175,19032,451400201,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2509150200
176,176,19033,451400201,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2509150200
177,177,19034,451400201,미륵산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2509150200
178,178,19035,451400201,미륵산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2509150200
179,179,19036,451400201,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2509150200
180,180,19037,451400201,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2509150200
181,181,19038,451400201,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2509150200
182,182,19039,451400201,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2509150200
183,183,19040,451400201,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2509150200
184,184,19041,451400201,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2509150200
185,185,19042,451400201,미륵산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2509150200
186,186,19043,451400201,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2509150200
187,187,19044,451400201,미륵산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2509150200
188,188,19045,451400201,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2509150200
189,189,19046,451400201,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2509150200
190,190,19047,451400201,미륵산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2509150200
191,191,19048,451400201,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2509150200
192,192,19049,451400201,미륵산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,2509150200
193,193,19050,451400201,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2509150200
