FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,12981,113200102,도봉산_자운봉,우이동구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,113050101
1,12982,113200102,도봉산_자운봉,우이동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,113050101
2,12983,113200102,도봉산_자운봉,우이동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,113050101
3,12984,113200102,도봉산_자운봉, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,113050101
4,12985,113200102,도봉산_자운봉, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,113050101
5,12986,113200102,도봉산_자운봉, , ,0.89,쉬움,16,11, , , , , ,2016-12-31,113050101
6,12987,113200102,도봉산_자운봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,113050101
7,12988,113200102,도봉산_자운봉, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,113050101
8,12989,113200102,도봉산_자운봉, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,113050101
9,12990,113200102,도봉산_자운봉, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,113050101
10,12991,113200102,도봉산_자운봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,113050101
11,12992,113200102,도봉산_자운봉, , ,1.0,쉬움,18,12, , , , , ,2016-12-31,113050101
12,12993,113200102,도봉산_자운봉, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,113050101
13,12994,113200102,도봉산_자운봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,113050101
14,12995,113200102,도봉산_자운봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,113050101
15,12996,113200102,도봉산_자운봉, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,113050101
16,12997,113200102,도봉산_자운봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,113050101
17,12998,113200102,도봉산_자운봉, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,113050101
18,12999,113200102,도봉산_자운봉, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,113050101
19,13000,113200102,도봉산_자운봉, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,113050101
20,13001,113200102,도봉산_자운봉, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,113050101
21,13002,113200102,도봉산_자운봉,우이동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,113200101
22,13003,113200102,도봉산_자운봉,방학동구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,113200101
23,13004,113200102,도봉산_자운봉,방학동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,113200101
24,13005,113200102,도봉산_자운봉,방학동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,113200101
25,13006,113200102,도봉산_자운봉, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,113200101
26,13007,113200102,도봉산_자운봉,방학동구간, ,0.71,쉬움,13,9, , , , , ,2016-12-31,113200101
27,13008,113200102,도봉산_자운봉,방학동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,113200101
28,13009,113200102,도봉산_자운봉, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,113200101
29,13010,113200102,도봉산_자운봉, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,113200101
30,13011,113200102,도봉산_자운봉, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,113200101
31,13012,113200102,도봉산_자운봉, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,113200101
32,13013,113200102,도봉산_자운봉, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,113200101
33,13014,113200102,도봉산_자운봉, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,113200101
34,13015,113200102,도봉산_자운봉, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,113200101
35,13016,113200102,도봉산_자운봉, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,113200101
36,13017,113200102,도봉산_자운봉, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,113200101
37,13018,113200102,도봉산_자운봉, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,113200101
38,13019,113200102,도봉산_자운봉,도봉동구간, ,1.03,쉬움,18,13, , , , , ,2016-12-31,113200101
39,13020,113200102,도봉산_자운봉, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,113200101
40,13021,113200102,도봉산_자운봉, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,113200101
41,13022,113200102,도봉산_자운봉, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,113200101
42,13023,113200102,도봉산_자운봉, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,113200101
43,13024,113200102,도봉산_자운봉, , ,1.2,쉬움,21,15, , , , , ,2016-12-31,113200101
44,13025,113200102,도봉산_자운봉, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,113200101
45,13026,113200102,도봉산_자운봉, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,113200101
46,13027,113200102,도봉산_자운봉, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,113200101
47,13028,113200102,도봉산_자운봉, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,113200101
48,13029,113200102,도봉산_자운봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,113200101
49,13030,113200102,도봉산_자운봉, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,113200101
50,13031,113200102,도봉산_자운봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,113200101
51,13032,113200102,도봉산_자운봉, , ,1.39,쉬움,25,17, , , , , ,2016-12-31,113200101
52,13033,113200102,도봉산_자운봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,113200101
53,13034,113200102,도봉산_자운봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,113200101
54,13035,113200102,도봉산_자운봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,113200101
55,13036,113200102,도봉산_자운봉, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,113200101
56,13037,113200102,도봉산_자운봉, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,113200101
57,13038,113200102,도봉산_자운봉, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,113200101
58,13039,113200102,도봉산_자운봉, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,113200101
59,13040,113200102,도봉산_자운봉, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,113200101
60,13041,113200102,도봉산_자운봉, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,113200101
61,13042,113200102,도봉산_자운봉, , ,0.87,쉬움,15,11, , , , , ,2016-12-31,113200101
62,13043,113200102,도봉산_자운봉, , ,1.47,쉬움,26,18, , , , , ,2016-12-31,113200101
63,13044,113200102,도봉산_자운봉,도봉동구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,113200101
64,13045,113200102,도봉산_자운봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,113200101
65,13046,113200102,도봉산_자운봉, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,113200101
66,13047,113200102,도봉산_자운봉,도봉동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,113200101
67,13048,113200102,도봉산_자운봉, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,113200101
68,13049,113200102,도봉산_자운봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,113200101
69,13050,113200102,도봉산_자운봉, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,113200101
70,13051,113200102,도봉산_자운봉, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,113200101
71,13052,113200102,도봉산_자운봉, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,113200101
72,13053,113200102,도봉산_자운봉, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,113200101
73,13054,113200102,도봉산_자운봉, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,113200101
74,13055,113200102,도봉산_자운봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,113200101
75,13056,113200102,도봉산_자운봉, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,113200101
76,13057,113200102,도봉산_자운봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,113200101
77,13058,113200102,도봉산_자운봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,113200101
78,13059,113200102,도봉산_자운봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,113200101
79,13060,113200102,도봉산_자운봉, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,113200101
80,13061,113200102,도봉산_자운봉, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,113200101
81,13062,113200102,도봉산_자운봉, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,113200101
82,13063,113200102,도봉산_자운봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,113200101
83,13064,113200102,도봉산_자운봉, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,113200101
