FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,3268,451100501,고덕산,대성동구간, ,1.6,쉬움,28,20, , , , , ,2016-12-31,2599990500
1,3269,451100501,고덕산, , ,1.23,쉬움,22,15, , , , , ,2016-12-31,2599990500
2,3270,451100501,고덕산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,2599990500
3,3271,451100501,고덕산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2599990500
4,3272,451100501,고덕산,광곡리구간, ,1.49,쉬움,26,18, , , , , ,2016-12-31,2599990500
5,3273,451100501,고덕산, , ,0.82,중간,21,14, , , , , ,2016-12-31,2599990500
6,3274,451100501,고덕산, , ,1.0,중간,38,26, , , , , ,2016-12-31,2599990500
7,3275,451100501,고덕산, , ,1.48,쉬움,26,18, , , , , ,2016-12-31,2599990500
8,3276,451100501,고덕산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2599990500
9,3277,451100501,고덕산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2599990500
10,3278,451100501,고덕산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2599990500
11,3279,451100501,고덕산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2599990500
12,3280,451100501,고덕산,석구동구간, ,1.33,쉬움,23,16, , , , , ,2016-12-31,2599990500
13,3281,451100501,고덕산,서서학동구간, ,2.01,쉬움,35,25, , , , , ,2016-12-31,2599990500
14,3282,451100501,고덕산, , ,0.77,쉬움,14,10, , , , , ,2016-12-31,2599990500
15,3283,451100501,고덕산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2599990500
16,3284,451100501,고덕산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2599990500
17,3285,451100501,고덕산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2599990500
18,3286,451100501,고덕산, , ,1.33,쉬움,23,16, , , , , ,2016-12-31,2599990500
19,3287,451100501,고덕산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2599990500
20,3288,451100501,고덕산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2599990500
21,3289,451100501,고덕산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2599990500
22,3290,451100501,고덕산, , ,1.28,쉬움,23,16, , , , , ,2016-12-31,2599990500
23,3291,451100501,고덕산,대성동구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,2599990500
24,3292,451100501,고덕산,대성동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,2599990500
25,3293,451100501,고덕산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,2599990500
26,3294,451100501,고덕산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2599990500
27,3295,451100501,고덕산,대성동구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,2599990500
28,3296,451100501,고덕산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2599990500
29,3297,451100501,고덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2599990500
30,3298,451100501,고덕산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2599990500
31,3299,451100501,고덕산, , ,1.19,쉬움,21,15, , , , , ,2016-12-31,2599990500
32,3300,451100501,고덕산, , ,0.74,쉬움,16,11, , , , , ,2016-12-31,2599990500
33,3301,451100501,고덕산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2599990500
34,3302,451100501,고덕산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2599990500
35,3303,451100501,고덕산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2599990500
36,3304,451100501,고덕산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2599990500
37,3305,451100501,고덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2599990500
38,3306,451100501,고덕산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2599990500
39,3307,451100501,고덕산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2599990500
40,3308,451100501,고덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2599990500
41,3309,451100501,고덕산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2599990500
42,3310,451100501,고덕산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2599990500
43,3311,451100501,고덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2599990500
44,3312,451100501,고덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2599990500
45,3313,451100501,고덕산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,2599990500
46,3314,451100501,고덕산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2599990500
47,3315,451100501,고덕산,동서학동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,2599990500
48,3316,451100501,고덕산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2599990500
49,3317,451100501,고덕산,평화동2가구간, ,1.3,쉬움,24,17, , , , , ,2016-12-31,2599990500
50,3318,451100501,고덕산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2599990500
51,3319,451100501,고덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2599990500
52,3320,451100501,고덕산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2599990500
53,3321,451100501,고덕산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2599990500
54,3322,451100501,고덕산,석구동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,2599990500
55,3323,451100501,고덕산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2599990500
56,3324,451100501,고덕산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,2599990500
57,3325,451100501,고덕산, , ,1.33,쉬움,23,16, , , , , ,2016-12-31,2599990500
58,3326,451100501,고덕산, , ,1.05,쉬움,19,13, , , , , ,2016-12-31,2599990500
59,3327,451100501,고덕산,동서학동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,2599990500
60,3328,451100501,고덕산,평화동2가구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,2599990500
61,3329,451100501,고덕산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2599990500
62,3330,451100501,고덕산,평화동1가구간, ,0.09,중간,2,1, , , , , ,2016-12-31,2599990500
63,3331,451100501,고덕산,평화동1가구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2599990500
64,3332,451100501,고덕산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2599990500
65,3333,451100501,고덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2599990500
66,3334,451100501,고덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2599990500
67,3335,451100501,고덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2599990500
68,3336,451100501,고덕산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2599990500
69,3337,451100501,고덕산,서서학동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,2599990500
70,3338,451100501,고덕산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,2599990500
71,3339,451100501,고덕산,서서학동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,2599990500
72,3340,451100501,고덕산,평화동2가구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,2599990500
73,3341,451100501,고덕산,평화동2가구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2599990500
74,3342,451100501,고덕산,평화동3가구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2599990500
75,3343,451100501,고덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2599990500
76,3344,451100501,고덕산,평화동1가구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2599990500
77,3345,451100501,고덕산,평화동1가구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2599990500
78,3346,451100501,고덕산,평화동1가구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2599990500
79,3347,451100501,고덕산,평화동1가구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2599990500
80,3348,451100501,고덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2599990500
81,3349,451100501,고덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2599990500
82,3350,451100501,고덕산,서서학동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2599990500
83,3351,451100501,고덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2599990500
84,3352,451100501,고덕산,동서학동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,2599990500
85,3353,451100501,고덕산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2599990500
86,3354,451100501,고덕산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2599990500
87,3355,451100501,고덕산,평화동2가구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2599990500
88,3356,451100501,고덕산,평화동2가구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2599990500
89,3357,451100501,고덕산,평화동1가구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,2599990500
90,3358,451100501,고덕산,평화동3가구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2599990500
91,3359,451100501,고덕산,평화동2가구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2599990500
92,3360,451100501,고덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2599990500
93,3361,451100501,고덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2599990500
94,3362,451100501,고덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2599990500
95,3363,451100501,고덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2599990500
96,3364,451100501,고덕산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2599990500
97,3365,451100501,고덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2599990500
98,3366,451100501,고덕산, , ,0.04,중간,1,0, , , , , ,2016-12-31,2599990500
99,3367,451100501,고덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2599990500
100,3368,451100501,고덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2599990500
101,3369,451100501,고덕산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2599990500
102,3370,451100501,고덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2599990500
103,3371,451100501,고덕산,동서학동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2599990500
104,3372,451100501,고덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2599990500
105,3373,451100501,고덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2599990500
106,3374,451100501,고덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2599990500
107,3375,451100501,고덕산,평화동1가구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2599990500
108,3376,451100501,고덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2599990500
109,3377,451100501,고덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2599990500
110,3378,451100501,고덕산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2599990500
111,3379,451100501,고덕산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2599990500
112,3380,451100501,고덕산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2599990500
113,3381,451100501,고덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2599990500
114,3382,451100501,고덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2599990500
115,3383,451100501,고덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2599990500
116,3384,451100501,고덕산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2599990500
117,3385,451100501,고덕산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2599990500
118,3386,451100501,고덕산,평화동2가구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,2599990500
119,3387,451100501,고덕산,평화동2가구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2599990500
120,3388,451100501,고덕산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2599990500
121,3389,451100501,고덕산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2599990500
122,3390,451100501,고덕산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2599990500
123,3391,451100501,고덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2599990500
124,3392,451100501,고덕산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2599990500
125,3393,451100501,고덕산, , ,0.85,쉬움,15,11, , , , , ,2016-12-31,2599990500
126,3394,451100501,고덕산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2599990500
127,3395,451100501,고덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2599990500
128,3396,451100501,고덕산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2599990500
129,3397,451100501,고덕산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2599990500
130,3398,451100501,고덕산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2599990500
131,3399,451100501,고덕산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2599990500
132,3400,451100501,고덕산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2599990500
133,3401,451100501,고덕산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2599990500
134,3402,451100501,고덕산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2599990500
135,3403,451100501,고덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2599990500
136,3404,451100501,고덕산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2599990500
