FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,18332,281850101,문학산,연수동구간, ,0.45,쉬움,8,6, , ,Y, , ,2016-12-31,1408070100
1,18333,281850101,문학산,연수동구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,1408070100
2,18334,281850101,문학산,연수동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,1408070100
3,18335,281850101,문학산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1408070100
4,18336,281850101,문학산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,1408070100
5,18337,281850101,문학산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1408070100
6,18338,281850101,문학산,문학동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,1408070100
7,18339,281850101,문학산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1408070100
8,18340,281850101,문학산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1408070100
9,18341,281850101,문학산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1408070100
10,18342,281850101,문학산,선학동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,1408070100
11,18343,281850101,문학산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1408070100
12,18344,281850101,문학산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1408070100
13,18345,281850101,문학산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1408070100
14,18346,281850101,문학산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1408070100
15,18347,281850101,문학산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,1408070100
16,18348,281850101,문학산, , ,0.36,쉬움,6,4, , ,Y, , ,2016-12-31,1408070100
17,18349,281850101,문학산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1408070100
18,18350,281850101,문학산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1408070100
19,18351,281850101,문학산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1408070100
20,18352,281850101,문학산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1408070100
21,18353,281850101,문학산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1408070100
22,18354,281850101,문학산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1408070100
23,18355,281850101,문학산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1408070100
24,18356,281850101,문학산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1408070100
25,18357,281850101,문학산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1408070100
26,18358,281850101,문학산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1408070100
27,18359,281850101,문학산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1408070100
28,18360,281850101,문학산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1408070100
29,18361,281850101,문학산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1408070100
30,18362,281850101,문학산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1408070100
31,18363,281850101,문학산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1408070100
32,18364,281850101,문학산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1408070100
33,18365,281850101,문학산,청학동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,1408070100
34,18366,281850101,문학산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1408070100
35,18367,281850101,문학산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1408070100
36,18368,281850101,문학산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,1408070100
37,18369,281850101,문학산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1408070100
38,18370,281850101,문학산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1408070100
39,18371,281850101,문학산,학익동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,1408070100
40,18372,281850101,문학산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,1408070100
41,18373,281850101,문학산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1408070100
42,18374,281850101,문학산,선학동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,1408070100
43,18375,281850101,문학산,선학동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,1408070100
44,18376,281850101,문학산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1408070100
45,18377,281850101,문학산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1408070100
46,18378,281850101,문학산,연수동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,1408070100
47,18379,281850101,문학산,선학동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,1408070100
48,18380,281850101,문학산,연수동구간, ,0.31,쉬움,5,4, , ,Y, , ,2016-12-31,1408070100
49,18381,281850101,문학산,연수동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,1408070100
50,18382,281850101,문학산,선학동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,1408070100
51,18383,281850101,문학산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1408070100
52,18384,281850101,문학산,선학동구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,1408070100
53,18385,281850101,문학산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1408070100
54,18386,281850101,문학산,옥련동구간, ,0.13,중간,2,2, , , , , ,2016-12-31,1408070100
55,18387,281850101,문학산,청학동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,1408070100
56,18388,281850101,문학산,옥련동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,1408070100
57,18389,281850101,문학산,청학동구간, ,0.22,쉬움,4,3, , ,Y, , ,2016-12-31,1408070100
58,18390,281850101,문학산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1408070100
59,18391,281850101,문학산,청학동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,1408070100
60,18392,281850101,문학산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1408070100
61,18393,281850101,문학산,학익동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,1408070100
62,18394,281850101,문학산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1408070100
63,18395,281850101,문학산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1408070100
64,18396,281850101,문학산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1408070100
65,18397,281850101,문학산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1408070100
66,18398,281850101,문학산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1408070100
67,18399,281850101,문학산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1408070100
68,18400,281850101,문학산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1408070100
69,18401,281850101,문학산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1408070100
70,18402,281850101,문학산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1408070100
71,18403,281850101,문학산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1408070100
72,18404,281850101,문학산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1408070100
73,18405,281850101,문학산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1408070100
74,18406,281850101,문학산,청학동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,1408070100
75,18407,281850101,문학산,청학동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,1408070100
76,18408,281850101,문학산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1408070100
77,18409,281850101,문학산,청학동구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,1408070100
78,18410,281850101,문학산,옥련국제사격장구간,시립사격주차장 → 전망대 → 연경산 → 신선약수터 → 삼호현 갈림길 → 안부삼거리 → 성터  →안부삼거리 → 정상 → 고속도로 굴다리,0.4,쉬움,7,5, , , , , ,2016-12-31,1408070100
79,18411,281850101,문학산,옥련동구간, ,0.06,중간,1,1, , , , , ,2016-12-31,1408070100
80,18412,281850101,문학산,선학동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,1408070100
81,18413,281850101,문학산,선학동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,1408070100
82,18414,281850101,문학산,옥련동구간, ,0.65,쉬움,11,8, , ,Y, , ,2016-12-31,1408070100
