FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,24925,271401604,봉무공원,봉무동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,271401604
1,24926,271401604,봉무공원,봉무동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,271401604
2,24927,271401604,봉무공원,봉무동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,271401604
3,24928,271401604,봉무공원,지묘동구간, ,0.99,쉬움,17,12,토사, , , , ,2016-12-31,271401604
4,24929,271401604,봉무공원,봉무동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,271401604
5,24930,271401604,봉무공원,봉무동구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,271401604
6,24931,271401604,봉무공원,지묘동구간, ,0.56,쉬움,10,7,토사, , , , ,2016-12-31,271401604
7,24932,271401604,봉무공원,봉무동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,271401604
8,24933,271401604,봉무공원,도동구간, ,1.32,쉬움,23,16,토사, , , , ,2016-12-31,271401604
9,24934,271401604,봉무공원,도동구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,271401604
10,24935,271401604,봉무공원,봉무동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,271401604
11,24936,271401604,봉무공원,봉무동구간, ,1.16,쉬움,20,14,토사, , , , ,2016-12-31,271401604
12,24937,271401604,봉무공원,봉무동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,271401604
13,24938,271401604,봉무공원,도동구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,271401604
14,24939,271401604,봉무공원,봉무동구간, ,0.68,쉬움,12,8,토사, , , , ,2016-12-31,271401604
15,24940,271401604,봉무공원,도동구간, ,0.29,쉬움,5,4,토사, , , , ,2016-12-31,271401604
16,24941,271401604,봉무공원,봉무동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,271401604
17,24942,271401604,봉무공원,봉무동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,271401604
18,24943,271401604,봉무공원,봉무동구간, ,0.53,쉬움,9,7,토사, , , , ,2016-12-31,271401604
19,24944,271401604,봉무공원,봉무동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,271401604
20,24945,271401604,봉무공원,봉무동구간, ,0.37,쉬움,7,5,토사, , , , ,2016-12-31,271401604
21,24946,271401604,봉무공원,도동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,271401604
22,24947,271401604,봉무공원,봉무동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,271401604
23,24948,271401604,봉무공원,봉무동구간, ,0.23,쉬움,4,3,토사, , , , ,2016-12-31,271401604
24,24949,271401604,봉무공원,봉무동구간, ,0.36,쉬움,6,4,토사, , , , ,2016-12-31,271401604
25,24950,271401604,봉무공원,봉무동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,271401604
26,24951,271401604,봉무공원,봉무동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,271401604
27,24952,271401604,봉무공원,지묘동구간, ,0.82,쉬움,14,10,토사, , , , ,2016-12-31,271401604
28,24953,271401604,봉무공원,봉무동구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,271401604
29,24954,271401604,봉무공원,봉무동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,271401604
30,24955,271401604,봉무공원,봉무동구간, ,0.24,쉬움,4,3,토사, , , , ,2016-12-31,271401604
31,24956,271401604,봉무공원,봉무동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,271401604
32,24957,271401604,봉무공원,봉무동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,271401604
33,24958,271401604,봉무공원,봉무동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,271401604
34,24959,271401604,봉무공원,지묘동구간, ,0.49,쉬움,9,6,토사, , , , ,2016-12-31,271401604
35,24960,271401604,봉무공원,지묘동구간, ,0.46,쉬움,8,6,토사, , , , ,2016-12-31,271401604
36,24961,271401604,봉무공원,봉무동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,271401604
37,24962,271401604,봉무공원,봉무동구간, ,0.54,쉬움,10,7,토사, , , , ,2016-12-31,271401604
38,24963,271401604,봉무공원,도동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,271401604
39,24964,271401604,봉무공원,도동구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,271401604
40,24965,271401604,봉무공원,봉무동구간, ,0.44,쉬움,8,5,토사, , , , ,2016-12-31,271401604
41,24966,271401604,봉무공원,봉무동구간, ,0.38,쉬움,7,5,토사, , , , ,2016-12-31,271401604
42,24967,271401604,봉무공원,봉무동구간, ,0.65,쉬움,11,8,토사, , , , ,2016-12-31,271401604
43,24968,271401604,봉무공원,봉무동구간, ,0.23,쉬움,4,3,토사, , , , ,2016-12-31,271401604
44,24969,271401604,봉무공원,봉무동구간, ,0.55,쉬움,10,7,토사, , , , ,2016-12-31,271401604
45,24970,271401604,봉무공원,봉무동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,271401604
46,24971,271401604,봉무공원,봉무동구간, ,0.21,쉬움,4,3,토사, , , , ,2016-12-31,271401604
47,24972,271401604,봉무공원,봉무동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,271401604
48,24973,271401604,봉무공원,봉무동구간, ,0.39,쉬움,7,5,토사, , , , ,2016-12-31,271401604
49,24974,271401604,봉무공원,봉무동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,271401604
50,24975,271401604,봉무공원,봉무동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,271401604
51,24976,271401604,봉무공원,봉무동구간, ,0.25,쉬움,4,3,토사, , , , ,2016-12-31,271401604
52,24977,271401604,봉무공원,봉무동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,271401604
53,24978,271401604,봉무공원,봉무동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,271401604
54,24979,271401604,봉무공원,봉무동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,271401604
55,24980,271401604,봉무공원,봉무동구간, ,0.35,쉬움,6,4,토사, , , , ,2016-12-31,271401604
56,24981,271401604,봉무공원,봉무동구간, ,0.4,쉬움,7,5,토사, , , , ,2016-12-31,271401604
57,24982,271401604,봉무공원,봉무동구간,단산저수지,0.54,쉬움,10,7,토사, , , , ,2016-12-31,271401604
58,24983,271401604,봉무공원,봉무동구간,단산저수지,0.37,쉬움,7,5,토사, , , , ,2016-12-31,271401604
59,24984,271401604,봉무공원,봉무동구간,단산저수지,0.42,쉬움,7,5,토사, , , , ,2016-12-31,271401604
60,24985,271401604,봉무공원,봉무동구간,단산저수지,0.35,쉬움,6,4,토사, , , , ,2016-12-31,271401604
61,24986,271401604,봉무공원,봉무동구간,단산저수지,0.12,쉬움,2,1,토사, , , , ,2016-12-31,271401604
62,24987,271401604,봉무공원,봉무동구간,단산저수지,0.58,쉬움,10,7,토사, , , , ,2016-12-31,271401604
63,24988,271401604,봉무공원,봉무동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,271401604
64,24989,271401604,봉무공원,봉무동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,271401604
65,24990,271401604,봉무공원,봉무동구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,271401604
66,24991,271401604,봉무공원,봉무동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,271401604
67,24992,271401604,봉무공원,봉무동구간, ,0.56,쉬움,10,7,토사, , , , ,2016-12-31,271401604
68,24993,271401604,봉무공원,봉무동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,271401604
69,24994,271401604,봉무공원,봉무동구간,단산저수지,0.89,쉬움,16,11,토사, , , , ,2016-12-31,271401604
70,24995,271401604,봉무공원,봉무동구간,단산저수지,0.15,쉬움,3,2,토사, , , , ,2016-12-31,271401604
71,24996,271401604,봉무공원,봉무동구간, ,0.34,쉬움,6,4,토사, , , , ,2016-12-31,271401604
72,24997,271401604,봉무공원,봉무동구간, ,0.49,쉬움,9,6,토사, , , , ,2016-12-31,271401604
73,24998,271401604,봉무공원,봉무동구간,영산고등학교,0.3,쉬움,5,4,토사, , , , ,2016-12-31,271401604
74,24999,271401604,봉무공원,봉무동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,271401604
75,25000,271401604,봉무공원,봉무동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,271401604
