FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,6676,413900101,군자봉, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2123990100
1,6677,413900101,군자봉,군자동구간, ,0.91,쉬움,17,12, , , , , ,2016-12-31,2123990100
2,6678,413900101,군자봉, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2123990100
3,6679,413900101,군자봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2123990100
4,6680,413900101,군자봉, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2123990100
5,6681,413900101,군자봉, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2123990100
6,6682,413900101,군자봉,장곡동구간, ,1.11,쉬움,20,14, , , , , ,2016-12-31,2123990100
7,6683,413900101,군자봉, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2123990100
8,6684,413900101,군자봉,군자동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,2123990100
9,6685,413900101,군자봉, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2123990100
10,6686,413900101,군자봉,군자동구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,2123990100
11,6687,413900101,군자봉, , ,1.48,쉬움,26,18, , , , , ,2016-12-31,2123990100
12,6688,413900101,군자봉,선부동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2123990100
13,6689,413900101,군자봉,군자동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,2123990100
14,6690,413900101,군자봉,장현동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,2123990100
15,6691,413900101,군자봉, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2123990100
16,6692,413900101,군자봉,군자동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2123990100
17,6693,413900101,군자봉,선부동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,2123990100
18,6694,413900101,군자봉,군자동구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,2123990100
19,6695,413900101,군자봉,장현동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,2123990100
20,6696,413900101,군자봉,군자동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2123990100
21,6697,413900101,군자봉, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2123990100
22,6698,413900101,군자봉,군자동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2123990100
23,6699,413900101,군자봉, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2123990100
24,6700,413900101,군자봉, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2123990100
25,6701,413900101,군자봉, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2123990100
26,6702,413900101,군자봉, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2123990100
27,6703,413900101,군자봉, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2123990100
28,6704,413900101,군자봉,군자동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,2123990100
29,6705,413900101,군자봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2123990100
30,6706,413900101,군자봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2123990100
31,6707,413900101,군자봉, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2123990100
32,6708,413900101,군자봉, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2123990100
33,6709,413900101,군자봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2123990100
34,6710,413900101,군자봉, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2123990100
35,6711,413900101,군자봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2123990100
36,6712,413900101,군자봉, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2123990100
37,6713,413900101,군자봉, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2123990100
